customerId,transactionDtDate,transactionAmount,merchantName,transactionType,cardPresent,isFraud,nextTransAmt,nextTransDate,nextMerchantName,nextTransType,nextIsFraud,durationBetweenTrans
543361023,2016-05-20,37.7,Boston Pub,PURCHASE,True,False,37.7,2016-06-11,Boston Pub,REVERSAL,False,22
543361023,2016-04-07,57.37,williamssonoma.com,PURCHASE,True,False,57.37,2016-04-07,williamssonoma.com,REVERSAL,False,0
543639500,2016-06-04,76.68,AMC #128743,PURCHASE,True,False,76.68,2016-06-29,AMC #128743,REVERSAL,False,25
543639500,2016-03-07,112.47,AMC #724446,PURCHASE,True,False,112.47,2016-04-02,AMC #724446,REVERSAL,False,26
543639500,2016-05-12,31.21,American Airlines,PURCHASE,False,False,31.21,2016-05-12,American Airlines,REVERSAL,False,0
543639500,2016-05-02,68.52,EZ Putt Putt #503815,PURCHASE,True,False,68.52,2016-05-04,EZ Putt Putt #503815,REVERSAL,False,2
543639500,2016-12-23,220.83,Lyft,PURCHASE,False,False,220.83,2016-12-24,Lyft,REVERSAL,False,1
543639500,2016-09-03,64.76,Uber,PURCHASE,False,False,64.76,2016-09-14,Uber,REVERSAL,False,11
543639500,2016-09-08,256.84,Uber,PURCHASE,False,False,256.84,2016-09-08,Uber,REVERSAL,False,0
543639500,2016-10-08,272.09,Uber,PURCHASE,False,False,272.09,2016-10-08,Uber,REVERSAL,False,0
543965609,2016-07-10,303.58,Wayfair.com,PURCHASE,True,False,303.58,2016-07-29,Wayfair.com,REVERSAL,False,19
544400089,2016-07-16,1.33,Golds Gym #466774,PURCHASE,False,False,1.33,2016-07-16,Golds Gym #466774,REVERSAL,False,0
544400089,2016-01-17,650.95,Planet Fitness #709284,PURCHASE,False,False,650.95,2016-01-17,Planet Fitness #709284,REVERSAL,False,0
544400089,2016-06-19,832.23,Powerlifting #300205,PURCHASE,False,False,832.23,2016-07-03,Powerlifting #300205,REVERSAL,False,14
544553044,2016-11-25,60.18,Subway #704348,PURCHASE,True,False,60.18,2016-11-25,Subway #704348,REVERSAL,False,0
545133511,2016-03-24,182.54,Next Day eCards,PURCHASE,False,False,182.54,2016-04-20,Next Day eCards,REVERSAL,False,27
545183595,2016-02-27,4.85,ebay.com,PURCHASE,False,False,4.85,2016-03-05,ebay.com,REVERSAL,False,7
545183595,2016-04-28,52.65,gap.com,PURCHASE,False,False,52.65,2016-05-11,gap.com,REVERSAL,False,13
546508958,2016-03-10,21.09,Dunkin' Donuts #460198,PURCHASE,True,False,21.09,2016-04-01,Dunkin' Donuts #460198,REVERSAL,False,22
546508958,2016-03-07,90.1,KFC #834564,PURCHASE,True,False,90.1,2016-03-07,KFC #834564,REVERSAL,False,0
546508958,2016-03-18,182.3,alibaba.com,PURCHASE,False,False,182.3,2016-04-01,alibaba.com,REVERSAL,False,14
546508958,2016-07-27,273.53,cheapfast.com,PURCHASE,False,False,273.53,2016-08-14,cheapfast.com,REVERSAL,False,18
546508958,2016-01-19,198.77,walmart.com,PURCHASE,False,False,198.77,2016-02-03,walmart.com,REVERSAL,False,15
547023811,2016-11-24,147.77,Subway #429588,PURCHASE,True,False,147.77,2016-11-24,Subway #429588,REVERSAL,False,0
547135075,2016-07-01,251.2,amazon.com,PURCHASE,False,False,251.2,2016-07-12,amazon.com,REVERSAL,False,11
547710547,2016-01-13,112.61,discount.com,PURCHASE,False,False,112.61,2016-01-13,discount.com,REVERSAL,False,0
547710547,2016-03-26,115.9,staples.com,PURCHASE,False,False,115.9,2016-04-22,staples.com,REVERSAL,False,27
547945564,2016-11-21,176.27,Delta Airlines,PURCHASE,False,False,176.27,2016-12-15,Delta Airlines,REVERSAL,False,24
547945564,2016-09-24,50.73,Virgin Airlines,PURCHASE,False,False,50.73,2016-09-28,Virgin Airlines,REVERSAL,False,4
547945564,2016-06-24,71.1,ebay.com,PURCHASE,False,False,71.1,2016-06-24,ebay.com,REVERSAL,False,0
548186618,2016-11-11,20.39,alibaba.com,PURCHASE,False,False,20.39,2016-11-16,alibaba.com,REVERSAL,False,5
548186618,2016-11-08,424.34,alibaba.com,PURCHASE,False,False,424.34,2016-11-15,alibaba.com,REVERSAL,False,7
548186618,2016-12-17,65.87,discount.com,PURCHASE,False,False,65.87,2016-12-22,discount.com,REVERSAL,False,5
548186618,2016-09-05,150.42,discount.com,PURCHASE,False,False,150.42,2016-09-05,discount.com,REVERSAL,False,0
548186618,2016-11-08,31.03,sears.com,PURCHASE,False,False,31.03,2016-11-08,sears.com,REVERSAL,False,0
548311110,2016-05-05,85.33,Mobile eCards,PURCHASE,False,False,85.33,2016-05-05,Mobile eCards,REVERSAL,False,0
548311110,2016-10-28,205.97,Next Day Online Services,PURCHASE,False,False,205.97,2016-10-28,Next Day Online Services,REVERSAL,False,0
548311110,2016-02-09,154.61,alibaba.com,PURCHASE,False,False,154.61,2016-02-09,alibaba.com,REVERSAL,False,0
548311110,2016-10-06,68.78,discount.com,PURCHASE,False,False,68.78,2016-11-03,discount.com,REVERSAL,False,28
548311110,2016-02-11,395.49,oldnavy.com,PURCHASE,False,False,395.49,2016-02-11,oldnavy.com,REVERSAL,False,0
550007137,2016-04-22,105.27,Arbys #332223,PURCHASE,True,False,105.27,2016-05-18,Arbys #332223,REVERSAL,False,26
550007137,2016-11-28,23.91,Burger King #651216,PURCHASE,True,False,23.91,2016-12-26,Burger King #651216,REVERSAL,False,28
550007137,2016-10-25,17.04,Burger King #984065,PURCHASE,True,False,17.04,2016-10-25,Burger King #984065,REVERSAL,False,0
550007137,2016-07-31,112.89,Five Guys #525896,PURCHASE,True,False,112.89,2016-07-31,Five Guys #525896,REVERSAL,False,0
550007137,2016-04-20,255.09,In-N-Out #567597,PURCHASE,True,False,255.09,2016-05-19,In-N-Out #567597,REVERSAL,False,29
550007137,2016-10-04,85.15,Pizza Hut #730218,PURCHASE,True,False,85.15,2016-10-08,Pizza Hut #730218,REVERSAL,False,4
550007137,2016-09-24,69.28,Pizza Hut #829289,PURCHASE,True,False,69.28,2016-09-27,Pizza Hut #829289,REVERSAL,False,3
550007137,2016-06-29,174.27,Pizza Hut #865842,PURCHASE,True,False,174.27,2016-07-03,Pizza Hut #865842,REVERSAL,False,4
550007137,2016-11-05,146.94,Taco Bell #470435,PURCHASE,True,False,146.94,2016-11-26,Taco Bell #470435,REVERSAL,False,21
550089395,2016-10-27,133.38,Auntie Anne's #583560,PURCHASE,True,False,133.38,2016-11-16,Auntie Anne's #583560,REVERSAL,False,20
550089395,2016-07-18,524.35,Hardee's #584398,PURCHASE,True,False,524.35,2016-07-22,Hardee's #584398,REVERSAL,False,4
550089395,2016-01-01,11.34,Rove Concepts,PURCHASE,True,False,11.34,2016-01-11,Rove Concepts,REVERSAL,False,10
550089395,2016-07-08,407.76,pottery-barn.com,PURCHASE,True,True,407.76,2016-07-29,pottery-barn.com,REVERSAL,True,21
550588233,2016-09-13,109.49,target.com,PURCHASE,False,False,109.49,2016-10-01,target.com,REVERSAL,False,18
551613511,2016-11-29,108.03,Domino's Pizza #988301,PURCHASE,True,False,108.03,2016-12-20,Domino's Pizza #988301,REVERSAL,False,21
552026794,2016-01-06,362.93,Blue Mountain eCards,PURCHASE,False,False,362.93,2016-01-22,Blue Mountain eCards,REVERSAL,False,16
552026794,2016-09-22,333.77,Fresh eCards,PURCHASE,False,False,333.77,2016-10-04,Fresh eCards,REVERSAL,False,12
552026794,2016-10-20,85.72,Next Day eCards,PURCHASE,False,False,85.72,2016-11-17,Next Day eCards,REVERSAL,False,28
552114305,2016-02-22,57.46,Popeyes #797184,PURCHASE,True,False,57.46,2016-03-04,Popeyes #797184,REVERSAL,False,11
552114305,2016-08-07,63.04,Popeyes #854129,PURCHASE,True,False,63.04,2016-08-07,Popeyes #854129,REVERSAL,False,0
552114305,2016-06-17,138.85,Uber,PURCHASE,False,False,138.85,2016-06-17,Uber,REVERSAL,False,0
552347406,2016-07-31,15.13,alibaba.com,PURCHASE,False,False,15.13,2016-08-05,alibaba.com,REVERSAL,False,5
552347406,2016-04-26,36.3,alibaba.com,PURCHASE,False,False,36.3,2016-05-04,alibaba.com,REVERSAL,False,8
552347406,2016-01-19,8.05,amazon.com,PURCHASE,False,False,8.05,2016-01-19,amazon.com,REVERSAL,False,0
552347406,2016-05-01,23.8,amazon.com,PURCHASE,False,False,23.8,2016-05-01,amazon.com,REVERSAL,False,0
552347406,2016-07-26,44.64,apple.com,PURCHASE,False,False,44.64,2016-07-26,apple.com,REVERSAL,False,0
552347406,2016-07-30,304.93,cheapfast.com,PURCHASE,False,False,304.93,2016-08-09,cheapfast.com,REVERSAL,False,10
552347406,2016-04-14,35.15,discount.com,PURCHASE,False,False,35.15,2016-04-19,discount.com,REVERSAL,False,5
552347406,2016-03-15,37.64,discount.com,PURCHASE,False,False,37.64,2016-03-21,discount.com,REVERSAL,False,6
552347406,2016-10-24,121.63,ebay.com,PURCHASE,False,False,121.63,2016-11-04,ebay.com,REVERSAL,False,11
552347406,2016-11-19,53.35,sears.com,PURCHASE,False,False,53.35,2016-11-25,sears.com,REVERSAL,False,6
552347406,2016-08-13,175.94,sears.com,PURCHASE,False,False,175.94,2016-08-13,sears.com,REVERSAL,False,0
552347406,2016-11-21,174.27,target.com,PURCHASE,False,False,174.27,2016-12-01,target.com,REVERSAL,False,10
552347406,2016-04-13,231.44,target.com,PURCHASE,False,False,231.44,2016-04-30,target.com,REVERSAL,False,17
552347406,2016-01-24,3.55,walmart.com,PURCHASE,False,False,3.55,2016-01-24,walmart.com,REVERSAL,False,0
552347406,2016-03-16,5.27,walmart.com,PURCHASE,False,False,5.27,2016-04-06,walmart.com,REVERSAL,False,21
552347406,2016-04-21,62.18,walmart.com,PURCHASE,False,False,62.18,2016-04-21,walmart.com,REVERSAL,False,0
552347406,2016-02-17,83.96,walmart.com,PURCHASE,False,False,83.96,2016-02-27,walmart.com,REVERSAL,False,10
552347406,2016-01-14,504.88,walmart.com,PURCHASE,False,False,504.88,2016-01-14,walmart.com,REVERSAL,False,0
552690741,2016-09-25,15.78,Lyft,PURCHASE,False,False,15.78,2016-10-03,Lyft,REVERSAL,False,8
552690741,2016-06-03,132.98,Lyft,PURCHASE,False,False,132.98,2016-06-29,Lyft,REVERSAL,False,26
552690741,2016-01-06,81.56,Uber,PURCHASE,False,False,81.56,2016-01-06,Uber,REVERSAL,False,0
552810089,2016-06-03,17.5,amazon.com,PURCHASE,False,False,17.5,2016-06-26,amazon.com,REVERSAL,False,23
553131992,2016-05-10,193.68,Downtown Diner,PURCHASE,True,False,193.68,2016-05-23,Downtown Diner,REVERSAL,False,13
553131992,2016-05-25,176.06,LES Pizza,PURCHASE,True,False,176.06,2016-05-30,LES Pizza,REVERSAL,False,5
553131992,2016-07-25,1.9500000000000002,Ray's Fries #153092,PURCHASE,True,False,1.9500000000000002,2016-07-25,Ray's Fries #153092,REVERSAL,False,0
553131992,2016-08-17,24.26,South Steakhouse #253522,PURCHASE,True,False,24.26,2016-08-22,South Steakhouse #253522,REVERSAL,False,5
553248086,2016-05-20,296.01,amazon.com,PURCHASE,False,False,296.01,2016-06-10,amazon.com,REVERSAL,False,21
553248086,2016-09-15,0.68,gap.com,PURCHASE,False,False,0.68,2016-09-30,gap.com,REVERSAL,False,15
553248086,2016-07-26,7.8100000000000005,staples.com,PURCHASE,False,False,7.8100000000000005,2016-08-22,staples.com,REVERSAL,False,27
553248086,2016-04-29,373.05,target.com,PURCHASE,False,False,373.05,2016-05-04,target.com,REVERSAL,False,5
553545372,2016-03-15,44.24,Blue Mountain Online Services,PURCHASE,False,False,44.24,2016-03-21,Blue Mountain Online Services,REVERSAL,False,6
553545372,2016-11-22,204.72,Dinosaur Drive in,PURCHASE,True,False,204.72,2016-11-24,Dinosaur Drive in,REVERSAL,False,2
553545372,2016-11-27,79.13,Fresh Online Services,PURCHASE,False,False,79.13,2016-11-27,Fresh Online Services,REVERSAL,False,0
553545372,2016-10-04,64.18,Fresh eCards,PURCHASE,False,False,64.18,2016-11-03,Fresh eCards,REVERSAL,False,30
553545372,2016-06-22,123.19,Fresh eCards,PURCHASE,False,False,123.19,2016-06-25,Fresh eCards,REVERSAL,False,3
553545372,2016-07-05,285.03,Next Day eCards,PURCHASE,False,False,285.03,2016-07-10,Next Day eCards,REVERSAL,False,5
553545372,2016-01-20,297.73,gap.com,PURCHASE,False,False,297.73,2016-01-22,gap.com,REVERSAL,False,2
553545372,2016-08-17,322.67,gap.com,PURCHASE,False,False,322.67,2016-09-15,gap.com,REVERSAL,False,29
554133397,2016-05-13,11.18,Lyft,PURCHASE,False,False,11.18,2016-05-13,Lyft,REVERSAL,False,0
554246353,2016-07-05,142.87,apple.com,PURCHASE,False,False,142.87,2016-07-26,apple.com,REVERSAL,False,21
554246353,2016-03-09,384.76,cheapfast.com,PURCHASE,False,False,384.76,2016-03-16,cheapfast.com,REVERSAL,False,7
554246353,2016-05-08,104.67,staples.com,PURCHASE,False,False,104.67,2016-05-08,staples.com,REVERSAL,False,0
554246353,2016-11-15,201.28,target.com,PURCHASE,False,False,201.28,2016-11-15,target.com,REVERSAL,False,0
554259121,2016-09-05,262.39,Dunkin' Donuts #928549,PURCHASE,True,False,262.39,2016-09-05,Dunkin' Donuts #928549,REVERSAL,False,0
554259121,2016-06-06,116.97,Subway #361768,PURCHASE,True,False,116.97,2016-06-23,Subway #361768,REVERSAL,False,17
554346219,2016-03-28,200.48,Burger King #984065,PURCHASE,False,False,200.48,2016-04-18,Burger King #984065,REVERSAL,False,21
554346219,2016-08-02,119.09,Dinosaur Sandwitch Bar #160554,PURCHASE,True,False,119.09,2016-08-15,Dinosaur Sandwitch Bar #160554,REVERSAL,False,13
554346219,2016-07-06,30.38,Domino's Pizza #412367,PURCHASE,True,False,30.38,2016-07-06,Domino's Pizza #412367,REVERSAL,False,0
554346219,2016-03-20,353.8,Wendys #686604,PURCHASE,True,False,353.8,2016-04-03,Wendys #686604,REVERSAL,False,14
554346219,2016-02-27,31.34,cheapfast.com,PURCHASE,False,False,31.34,2016-03-04,cheapfast.com,REVERSAL,False,6
554346219,2016-03-23,124.12,ebay.com,PURCHASE,False,False,124.12,2016-04-12,ebay.com,REVERSAL,False,20
554851716,2016-11-16,49.14,Uber,PURCHASE,False,False,49.14,2016-11-30,Uber,REVERSAL,False,14
555551897,2016-01-28,296.84,EZ Putt Putt #69446,PURCHASE,True,False,296.84,2016-02-07,EZ Putt Putt #69446,REVERSAL,False,10
555551897,2016-12-13,356.78,Rodeway Inn #240656,PURCHASE,True,False,356.78,2016-12-13,Rodeway Inn #240656,REVERSAL,False,0
555551897,2016-08-27,115.91,apple.com,PURCHASE,False,True,115.91,2016-09-20,apple.com,REVERSAL,True,24
555551897,2016-03-06,122.9,gap.com,PURCHASE,False,False,122.9,2016-03-22,gap.com,REVERSAL,False,16
556079222,2016-04-18,138.16,Blue Mountain Online Services,PURCHASE,False,False,138.16,2016-05-14,Blue Mountain Online Services,REVERSAL,False,26
556079222,2016-02-19,47.79,Fresh Online Services,PURCHASE,False,False,47.79,2016-03-15,Fresh Online Services,REVERSAL,False,25
556079222,2016-02-10,199.88,Fresh Online Services,PURCHASE,False,False,199.88,2016-02-17,Fresh Online Services,REVERSAL,False,7
556079222,2016-03-07,27.64,Fresh eCards,PURCHASE,False,False,27.64,2016-03-31,Fresh eCards,REVERSAL,False,24
556079222,2016-09-28,133.04,Lyft,PURCHASE,False,False,133.04,2016-09-28,Lyft,REVERSAL,False,0
556079222,2016-07-09,91.37,Next Day Online Services,PURCHASE,False,False,91.37,2016-07-12,Next Day Online Services,REVERSAL,False,3
556079222,2016-06-22,45.79,Uber,PURCHASE,False,False,45.79,2016-06-22,Uber,REVERSAL,False,0
556079222,2016-12-04,47.6,Uber,PURCHASE,False,False,47.6,2016-12-21,Uber,REVERSAL,False,17
556079222,2016-07-02,323.88,Uber,PURCHASE,False,False,323.88,2016-07-26,Uber,REVERSAL,False,24
556079222,2016-10-26,114.15,cheapfast.com,PURCHASE,False,False,114.15,2016-10-31,cheapfast.com,REVERSAL,False,5
556079222,2016-08-06,131.98,discount.com,PURCHASE,False,False,131.98,2016-08-19,discount.com,REVERSAL,False,13
556079222,2016-05-06,104.79,ebay.com,PURCHASE,False,False,104.79,2016-05-24,ebay.com,REVERSAL,False,18
556079222,2016-03-04,165.2,sears.com,PURCHASE,False,False,165.2,2016-03-04,sears.com,REVERSAL,False,0
556278983,2016-07-18,14.16,1st BBQ,PURCHASE,True,False,14.16,2016-07-18,1st BBQ,REVERSAL,False,0
556278983,2016-03-22,30.25,1st Sandwitch Bar #772439,PURCHASE,True,False,30.25,2016-04-17,1st Sandwitch Bar #772439,REVERSAL,False,26
556278983,2016-09-13,181.0,Annies Fries,PURCHASE,True,False,181.0,2016-09-13,Annies Fries,REVERSAL,False,0
556278983,2016-09-01,551.47,Dinosaur Sandwitch Bar #160554,PURCHASE,True,False,551.47,2016-09-21,Dinosaur Sandwitch Bar #160554,REVERSAL,False,20
556278983,2016-08-03,702.66,Subway #704348,PURCHASE,True,False,702.66,2016-08-03,Subway #704348,REVERSAL,False,0
556278983,2016-01-29,6.5600000000000005,cheapfast.com,PURCHASE,False,False,6.5600000000000005,2016-02-22,cheapfast.com,REVERSAL,False,24
556278983,2016-09-11,71.09,staples.com,PURCHASE,False,False,71.09,2016-09-11,staples.com,REVERSAL,False,0
556339657,2016-08-24,79.68,1st BBQ,PURCHASE,True,False,79.68,2016-09-14,1st BBQ,REVERSAL,False,21
556339657,2016-12-21,366.9,1st Deli,PURCHASE,True,False,366.9,2016-12-21,1st Deli,REVERSAL,False,0
556339657,2016-11-24,13.23,34th BBQ #493821,PURCHASE,True,False,13.23,2016-11-24,34th BBQ #493821,REVERSAL,False,0
556339657,2016-04-21,37.84,Boston Cafe #105215,PURCHASE,True,False,37.84,2016-04-21,Boston Cafe #105215,REVERSAL,False,0
556339657,2016-05-22,22.26,Boston Cafe #465229,PURCHASE,True,False,22.26,2016-05-31,Boston Cafe #465229,REVERSAL,False,9
556339657,2016-03-18,19.76,Domino's Pizza #718921,PURCHASE,True,False,19.76,2016-03-31,Domino's Pizza #718921,REVERSAL,False,13
556339657,2016-10-06,90.61,Downtown BBQ,PURCHASE,True,False,90.61,2016-10-31,Downtown BBQ,REVERSAL,False,25
556339657,2016-03-06,95.63,Downtown BBQ,PURCHASE,True,False,95.63,2016-03-06,Downtown BBQ,REVERSAL,False,0
556339657,2016-07-26,60.21,Hardee's #49071,PURCHASE,True,False,60.21,2016-08-07,Hardee's #49071,REVERSAL,False,12
556339657,2016-06-21,86.41,Krispy Kreme #448620,PURCHASE,True,False,86.41,2016-06-26,Krispy Kreme #448620,REVERSAL,False,5
556339657,2016-09-04,58.39,Quizno's #606013,PURCHASE,True,False,58.39,2016-09-23,Quizno's #606013,REVERSAL,False,19
556414144,2016-04-01,535.28,Boston Cafe #592935,PURCHASE,True,False,535.28,2016-04-22,Boston Cafe #592935,REVERSAL,False,21
556414144,2016-11-06,142.15,Golds Gym #195674,PURCHASE,False,False,142.15,2016-11-06,Golds Gym #195674,REVERSAL,False,0
556414144,2016-04-19,102.97,Next Day Online Services,PURCHASE,False,False,102.97,2016-05-11,Next Day Online Services,REVERSAL,False,22
556414144,2016-12-03,663.94,Quizno's #928435,PURCHASE,True,False,663.94,2016-12-03,Quizno's #928435,REVERSAL,False,0
556414144,2016-08-23,14.55,WSC #896520,PURCHASE,True,False,14.55,2016-08-23,WSC #896520,REVERSAL,False,0
556905938,2016-05-09,64.09,Burger King #61773,PURCHASE,True,False,64.09,2016-06-04,Burger King #61773,REVERSAL,False,26
556905938,2016-08-22,355.11,Domino's Pizza #130292,PURCHASE,True,False,355.11,2016-08-22,Domino's Pizza #130292,REVERSAL,False,0
556905938,2016-07-10,30.19,Five Guys #605156,PURCHASE,True,False,30.19,2016-07-10,Five Guys #605156,REVERSAL,False,0
556905938,2016-03-14,0.59,In-N-Out #113467,PURCHASE,True,False,0.59,2016-03-14,In-N-Out #113467,REVERSAL,False,0
556905938,2016-02-24,212.93,Popeyes #797184,PURCHASE,True,False,212.93,2016-02-24,Popeyes #797184,REVERSAL,False,0
556905938,2016-11-05,94.68,Renaissance Hotel #97439,PURCHASE,True,False,94.68,2016-11-08,Renaissance Hotel #97439,REVERSAL,False,3
556905938,2016-03-15,266.1,Subway #685273,PURCHASE,True,False,266.1,2016-04-06,Subway #685273,REVERSAL,False,22
556905938,2016-03-08,62.89,Subway #710820,PURCHASE,True,False,62.89,2016-03-08,Subway #710820,REVERSAL,False,0
556905938,2016-02-06,84.18,ebay.com,PURCHASE,False,False,84.18,2016-02-20,ebay.com,REVERSAL,False,14
556905938,2016-08-06,83.91,staples.com,PURCHASE,False,False,83.91,2016-08-09,staples.com,REVERSAL,False,3
557061537,2016-08-04,139.74,alibaba.com,PURCHASE,False,False,139.74,2016-08-24,alibaba.com,REVERSAL,False,20
557373318,2016-12-06,86.01,gap.com,PURCHASE,False,False,86.01,2016-12-14,gap.com,REVERSAL,False,8
558892780,2016-12-06,5.67,Blue Mountain Online Services,PURCHASE,False,False,5.67,2016-12-23,Blue Mountain Online Services,REVERSAL,False,17
558892780,2016-06-26,55.62,Blue Mountain Online Services,PURCHASE,False,False,55.62,2016-06-27,Blue Mountain Online Services,REVERSAL,False,1
558892780,2016-12-04,428.2,Blue Mountain eCards,PURCHASE,False,True,428.2,2016-12-10,Blue Mountain eCards,REVERSAL,True,6
558892780,2016-09-21,215.77,Fresh Flowers,PURCHASE,False,False,215.77,2016-09-21,Fresh Flowers,REVERSAL,False,0
558892780,2016-12-20,5.44,Fresh Online Services,PURCHASE,False,False,5.44,2016-12-29,Fresh Online Services,REVERSAL,False,9
558892780,2016-05-05,55.39,Fresh Online Services,PURCHASE,False,False,55.39,2016-05-30,Fresh Online Services,REVERSAL,False,25
558892780,2016-03-08,15.86,Fresh eCards,PURCHASE,False,False,15.86,2016-03-08,Fresh eCards,REVERSAL,False,0
558892780,2016-01-27,89.94,Fresh eCards,PURCHASE,False,False,89.94,2016-02-13,Fresh eCards,REVERSAL,False,17
558892780,2016-05-30,159.72,Fresh eCards,PURCHASE,False,False,159.72,2016-05-30,Fresh eCards,REVERSAL,False,0
558892780,2016-03-22,46.67,Mobile eCards,PURCHASE,False,False,46.67,2016-03-22,Mobile eCards,REVERSAL,False,0
558892780,2016-03-08,67.14,Next Day Online Services,PURCHASE,False,False,67.14,2016-03-18,Next Day Online Services,REVERSAL,False,10
558892780,2016-11-14,67.64,Next Day Online Services,PURCHASE,False,False,67.64,2016-11-14,Next Day Online Services,REVERSAL,False,0
558892780,2016-01-22,110.2,Next Day Online Services,PURCHASE,False,False,110.2,2016-01-22,Next Day Online Services,REVERSAL,False,0
558892780,2016-11-29,202.41,Next Day Online Services,PURCHASE,False,False,202.41,2016-12-08,Next Day Online Services,REVERSAL,False,9
558892780,2016-11-11,194.52,Next Day eCards,PURCHASE,False,False,194.52,2016-12-06,Next Day eCards,REVERSAL,False,25
558892780,2016-10-03,213.03,Next Day eCards,PURCHASE,False,False,213.03,2016-11-01,Next Day eCards,REVERSAL,False,29
